,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
48,554.0,3.0,560.0,4.0,589.0,3.0,558.0,2.0,642.0,5.0,589.0,4.0,555.0,3.0,554.0,2.0,560.0,4.0,548.0,5.0,0.46987951807228917,20.0,1.0
49,554.0,3.0,560.0,4.0,589.0,3.0,558.0,2.0,642.0,5.0,589.0,4.0,555.0,3.0,554.0,2.0,560.0,4.0,660.0,4.0,0.4819277108433735,20.0,3.0
50,650.0,3.0,560.0,4.0,589.0,3.0,558.0,2.0,642.0,5.0,589.0,4.0,555.0,3.0,554.0,2.0,560.0,4.0,660.0,4.0,0.4939759036144578,20.0,1.0
51,650.0,3.0,560.0,4.0,589.0,3.0,558.0,2.0,642.0,5.0,589.0,4.0,555.0,3.0,656.0,2.0,560.0,4.0,660.0,4.0,0.5060240963855421,20.0,1.0
52,650.0,3.0,560.0,4.0,589.0,3.0,558.0,2.0,642.0,5.0,589.0,4.0,651.0,3.0,656.0,2.0,560.0,4.0,660.0,4.0,0.5180722891566265,20.0,1.0
53,650.0,3.0,560.0,4.0,589.0,3.0,660.0,2.0,642.0,5.0,589.0,4.0,651.0,3.0,656.0,2.0,560.0,4.0,660.0,4.0,0.5301204819277109,21.0,1.0
54,650.0,3.0,662.0,4.0,589.0,3.0,660.0,2.0,642.0,5.0,589.0,4.0,651.0,3.0,656.0,2.0,560.0,4.0,660.0,4.0,0.5421686746987951,21.0,4.0
55,650.0,3.0,662.0,4.0,589.0,3.0,660.0,2.0,642.0,5.0,589.0,4.0,651.0,3.0,656.0,2.0,662.0,4.0,660.0,4.0,0.5542168674698795,21.0,1.0
56,650.0,3.0,662.0,4.0,685.0,3.0,660.0,2.0,642.0,5.0,589.0,4.0,651.0,3.0,656.0,2.0,662.0,4.0,660.0,4.0,0.5662650602409639,21.0,1.0
57,650.0,3.0,662.0,4.0,685.0,3.0,660.0,2.0,642.0,5.0,691.0,4.0,651.0,3.0,656.0,2.0,662.0,4.0,660.0,4.0,0.5783132530120482,21.0,1.0
58,650.0,3.0,662.0,4.0,685.0,3.0,660.0,2.0,752.0,5.0,691.0,4.0,651.0,3.0,656.0,2.0,662.0,4.0,660.0,4.0,0.5903614457831325,21.0,1.0
59,746.0,3.0,662.0,4.0,685.0,3.0,660.0,2.0,752.0,5.0,691.0,4.0,651.0,3.0,656.0,2.0,662.0,4.0,660.0,4.0,0.6024096385542169,21.0,1.0
60,746.0,3.0,662.0,4.0,685.0,3.0,660.0,2.0,752.0,5.0,691.0,4.0,747.0,3.0,656.0,2.0,662.0,4.0,660.0,4.0,0.6144578313253012,21.0,1.0
61,746.0,3.0,662.0,4.0,685.0,3.0,660.0,2.0,752.0,5.0,691.0,4.0,747.0,3.0,762.0,3.0,662.0,4.0,660.0,4.0,0.6265060240963856,21.0,1.0
62,746.0,3.0,662.0,4.0,685.0,3.0,660.0,2.0,752.0,5.0,691.0,4.0,747.0,3.0,762.0,3.0,662.0,4.0,762.0,4.0,0.6385542168674698,21.0,1.0
63,746.0,3.0,662.0,4.0,685.0,3.0,766.0,3.0,752.0,5.0,691.0,4.0,747.0,3.0,762.0,3.0,662.0,4.0,762.0,4.0,0.6506024096385542,21.0,1.0
64,746.0,3.0,764.0,4.0,685.0,3.0,766.0,3.0,752.0,5.0,691.0,4.0,747.0,3.0,762.0,3.0,662.0,4.0,762.0,4.0,0.6626506024096386,21.0,4.0
65,746.0,3.0,764.0,4.0,685.0,3.0,766.0,3.0,752.0,5.0,691.0,4.0,747.0,3.0,762.0,3.0,764.0,4.0,762.0,4.0,0.6746987951807228,23.0,1.0
66,746.0,3.0,764.0,4.0,808.0,1.0,766.0,3.0,752.0,5.0,691.0,4.0,747.0,3.0,762.0,3.0,764.0,4.0,762.0,4.0,0.6867469879518072,23.0,1.0
67,746.0,3.0,764.0,4.0,808.0,1.0,766.0,3.0,752.0,5.0,793.0,4.0,747.0,3.0,762.0,3.0,764.0,4.0,762.0,4.0,0.6987951807228916,24.0,1.0
68,842.0,3.0,764.0,4.0,808.0,1.0,766.0,3.0,752.0,5.0,793.0,4.0,747.0,3.0,762.0,3.0,764.0,4.0,762.0,4.0,0.7108433734939759,24.0,1.0
69,842.0,3.0,764.0,4.0,808.0,1.0,766.0,3.0,752.0,5.0,793.0,4.0,843.0,3.0,762.0,3.0,764.0,4.0,762.0,4.0,0.7228915662650602,24.0,1.0
70,842.0,3.0,764.0,4.0,808.0,1.0,766.0,3.0,862.0,5.0,793.0,4.0,843.0,3.0,762.0,3.0,764.0,4.0,762.0,4.0,0.7349397590361446,24.0,1.0
71,842.0,3.0,764.0,4.0,808.0,1.0,766.0,3.0,862.0,5.0,793.0,4.0,843.0,3.0,858.0,3.0,764.0,4.0,762.0,4.0,0.7469879518072289,24.0,1.0
72,842.0,3.0,764.0,4.0,808.0,1.0,766.0,3.0,862.0,5.0,793.0,4.0,843.0,3.0,858.0,3.0,764.0,4.0,864.0,4.0,0.7590361445783133,24.0,1.0
73,842.0,3.0,887.0,1.0,808.0,1.0,766.0,3.0,862.0,5.0,793.0,4.0,843.0,3.0,858.0,3.0,764.0,4.0,864.0,4.0,0.7710843373493976,24.0,1.0
74,842.0,3.0,887.0,1.0,808.0,1.0,766.0,3.0,862.0,5.0,793.0,4.0,843.0,3.0,858.0,3.0,887.0,1.0,864.0,4.0,0.7831325301204819,24.0,1.0
75,842.0,3.0,887.0,1.0,808.0,1.0,889.0,1.0,862.0,5.0,793.0,4.0,843.0,3.0,858.0,3.0,887.0,1.0,864.0,4.0,0.7951807228915663,27.0,1.0
76,842.0,3.0,887.0,1.0,808.0,1.0,889.0,1.0,862.0,5.0,919.0,5.0,843.0,3.0,858.0,3.0,887.0,1.0,864.0,4.0,0.8072289156626506,27.0,1.0
