,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,768.0,4.0,692.0,1.0,780.0,5.0,771.0,4.0,675.0,5.0,736.0,3.0,737.0,3.0,712.0,4.0,706.0,4.0,671.0,1.0,0.6024096385542169,45.0,1.0
60,768.0,4.0,692.0,1.0,780.0,5.0,771.0,4.0,675.0,5.0,736.0,3.0,737.0,3.0,712.0,4.0,706.0,4.0,797.0,5.0,0.6144578313253012,45.0,5.0
61,768.0,4.0,692.0,1.0,780.0,5.0,771.0,4.0,785.0,5.0,736.0,3.0,737.0,3.0,712.0,4.0,706.0,4.0,797.0,5.0,0.6265060240963856,46.0,5.0
62,768.0,4.0,813.0,2.0,780.0,5.0,771.0,4.0,785.0,5.0,736.0,3.0,737.0,3.0,712.0,4.0,706.0,4.0,797.0,5.0,0.6385542168674698,46.0,5.0
63,768.0,4.0,813.0,2.0,780.0,5.0,771.0,4.0,785.0,5.0,736.0,3.0,737.0,3.0,712.0,4.0,827.0,2.0,797.0,5.0,0.6506024096385542,47.0,5.0
64,768.0,4.0,813.0,2.0,780.0,5.0,771.0,4.0,785.0,5.0,736.0,3.0,737.0,3.0,833.0,2.0,827.0,2.0,797.0,5.0,0.6626506024096386,49.0,5.0
65,768.0,4.0,813.0,2.0,780.0,5.0,771.0,4.0,785.0,5.0,857.0,2.0,737.0,3.0,833.0,2.0,827.0,2.0,797.0,5.0,0.6746987951807228,49.0,5.0
66,768.0,4.0,813.0,2.0,780.0,5.0,771.0,4.0,785.0,5.0,857.0,2.0,866.0,5.0,833.0,2.0,827.0,2.0,797.0,5.0,0.6867469879518072,51.0,5.0
67,883.0,3.0,813.0,2.0,780.0,5.0,771.0,4.0,785.0,5.0,857.0,2.0,866.0,5.0,833.0,2.0,827.0,2.0,797.0,5.0,0.6987951807228916,51.0,5.0
68,883.0,3.0,813.0,2.0,780.0,5.0,886.0,3.0,785.0,5.0,857.0,2.0,866.0,5.0,833.0,2.0,827.0,2.0,797.0,5.0,0.7108433734939759,51.0,5.0
69,883.0,3.0,813.0,2.0,895.0,3.0,886.0,3.0,785.0,5.0,857.0,2.0,866.0,5.0,833.0,2.0,827.0,2.0,797.0,5.0,0.7228915662650602,51.0,1.0
70,883.0,3.0,813.0,2.0,895.0,3.0,886.0,3.0,911.0,1.0,857.0,2.0,866.0,5.0,833.0,2.0,827.0,2.0,797.0,5.0,0.7349397590361446,53.0,5.0
71,883.0,3.0,813.0,2.0,895.0,3.0,886.0,3.0,911.0,1.0,857.0,2.0,866.0,5.0,833.0,2.0,827.0,2.0,907.0,5.0,0.7469879518072289,55.0,5.0
72,883.0,3.0,942.0,5.0,895.0,3.0,886.0,3.0,911.0,1.0,857.0,2.0,866.0,5.0,833.0,2.0,827.0,2.0,907.0,5.0,0.7590361445783133,55.0,5.0
73,883.0,3.0,942.0,5.0,895.0,3.0,886.0,3.0,911.0,1.0,857.0,2.0,866.0,5.0,833.0,2.0,948.0,4.0,907.0,5.0,0.7710843373493976,56.0,5.0
