,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
48,565.0,4.0,560.0,4.0,587.0,1.0,562.0,3.0,645.0,5.0,608.0,2.0,548.0,5.0,554.0,4.0,581.0,1.0,556.0,3.0,0.46987951807228917,23.0,3.0
49,565.0,4.0,560.0,4.0,587.0,1.0,562.0,3.0,645.0,5.0,608.0,2.0,660.0,4.0,554.0,4.0,581.0,1.0,556.0,3.0,0.4819277108433735,23.0,4.0
50,565.0,4.0,560.0,4.0,587.0,1.0,562.0,3.0,645.0,5.0,608.0,2.0,660.0,4.0,656.0,4.0,581.0,1.0,556.0,3.0,0.4939759036144578,23.0,2.0
51,565.0,4.0,560.0,4.0,587.0,1.0,562.0,3.0,645.0,5.0,608.0,2.0,660.0,4.0,656.0,4.0,581.0,1.0,652.0,3.0,0.5060240963855421,24.0,4.0
52,565.0,4.0,681.0,2.0,587.0,1.0,562.0,3.0,645.0,5.0,608.0,2.0,660.0,4.0,656.0,4.0,581.0,1.0,652.0,3.0,0.5180722891566265,24.0,4.0
53,565.0,4.0,681.0,2.0,587.0,1.0,658.0,3.0,645.0,5.0,608.0,2.0,660.0,4.0,656.0,4.0,581.0,1.0,652.0,3.0,0.5301204819277109,24.0,4.0
54,680.0,3.0,681.0,2.0,587.0,1.0,658.0,3.0,645.0,5.0,608.0,2.0,660.0,4.0,656.0,4.0,581.0,1.0,652.0,3.0,0.5421686746987951,25.0,2.0
55,680.0,3.0,681.0,2.0,587.0,1.0,658.0,3.0,645.0,5.0,608.0,2.0,660.0,4.0,656.0,4.0,691.0,1.0,652.0,3.0,0.5542168674698795,26.0,4.0
56,680.0,3.0,681.0,2.0,699.0,4.0,658.0,3.0,645.0,5.0,608.0,2.0,660.0,4.0,656.0,4.0,691.0,1.0,652.0,3.0,0.5662650602409639,27.0,4.0
57,680.0,3.0,681.0,2.0,699.0,4.0,658.0,3.0,645.0,5.0,714.0,3.0,660.0,4.0,656.0,4.0,691.0,1.0,652.0,3.0,0.5783132530120482,28.0,3.0
58,680.0,3.0,681.0,2.0,699.0,4.0,658.0,3.0,755.0,5.0,714.0,3.0,660.0,4.0,656.0,4.0,691.0,1.0,652.0,3.0,0.5903614457831325,28.0,3.0
59,680.0,3.0,681.0,2.0,699.0,4.0,658.0,3.0,755.0,5.0,714.0,3.0,660.0,4.0,656.0,4.0,691.0,1.0,773.0,4.0,0.6024096385542169,28.0,3.0
60,680.0,3.0,681.0,2.0,699.0,4.0,658.0,3.0,755.0,5.0,714.0,3.0,660.0,4.0,758.0,4.0,691.0,1.0,773.0,4.0,0.6144578313253012,28.0,4.0
61,680.0,3.0,681.0,2.0,699.0,4.0,781.0,1.0,755.0,5.0,714.0,3.0,660.0,4.0,758.0,4.0,691.0,1.0,773.0,4.0,0.6265060240963856,28.0,4.0
62,680.0,3.0,681.0,2.0,699.0,4.0,781.0,1.0,755.0,5.0,714.0,3.0,762.0,4.0,758.0,4.0,691.0,1.0,773.0,4.0,0.6385542168674698,30.0,4.0
63,776.0,3.0,681.0,2.0,699.0,4.0,781.0,1.0,755.0,5.0,714.0,3.0,762.0,4.0,758.0,4.0,691.0,1.0,773.0,4.0,0.6506024096385542,30.0,4.0
64,776.0,3.0,783.0,2.0,699.0,4.0,781.0,1.0,755.0,5.0,714.0,3.0,762.0,4.0,758.0,4.0,691.0,1.0,773.0,4.0,0.6626506024096386,30.0,4.0
65,776.0,3.0,783.0,2.0,699.0,4.0,781.0,1.0,755.0,5.0,714.0,3.0,762.0,4.0,758.0,4.0,803.0,4.0,773.0,4.0,0.6746987951807228,30.0,4.0
66,776.0,3.0,783.0,2.0,825.0,5.0,781.0,1.0,755.0,5.0,714.0,3.0,762.0,4.0,758.0,4.0,803.0,4.0,773.0,4.0,0.6867469879518072,31.0,4.0
67,776.0,3.0,783.0,2.0,825.0,5.0,781.0,1.0,755.0,5.0,810.0,3.0,762.0,4.0,758.0,4.0,803.0,4.0,773.0,4.0,0.6987951807228916,32.0,3.0
68,776.0,3.0,783.0,2.0,825.0,5.0,781.0,1.0,867.0,4.0,810.0,3.0,762.0,4.0,758.0,4.0,803.0,4.0,773.0,4.0,0.7108433734939759,32.0,3.0
69,776.0,3.0,783.0,2.0,825.0,5.0,781.0,1.0,867.0,4.0,810.0,3.0,762.0,4.0,881.0,1.0,803.0,4.0,773.0,4.0,0.7228915662650602,32.0,4.0
70,776.0,3.0,783.0,2.0,825.0,5.0,781.0,1.0,867.0,4.0,810.0,3.0,877.0,3.0,881.0,1.0,803.0,4.0,773.0,4.0,0.7349397590361446,34.0,4.0
71,776.0,3.0,783.0,2.0,825.0,5.0,781.0,1.0,867.0,4.0,810.0,3.0,877.0,3.0,881.0,1.0,803.0,4.0,875.0,4.0,0.7469879518072289,34.0,4.0
72,897.0,2.0,783.0,2.0,825.0,5.0,781.0,1.0,867.0,4.0,810.0,3.0,877.0,3.0,881.0,1.0,803.0,4.0,875.0,4.0,0.7590361445783133,34.0,4.0
73,897.0,2.0,783.0,2.0,825.0,5.0,907.0,5.0,867.0,4.0,810.0,3.0,877.0,3.0,881.0,1.0,803.0,4.0,875.0,4.0,0.7710843373493976,35.0,4.0
74,897.0,2.0,885.0,2.0,825.0,5.0,907.0,5.0,867.0,4.0,810.0,3.0,877.0,3.0,881.0,1.0,803.0,4.0,875.0,4.0,0.7831325301204819,37.0,4.0
75,897.0,2.0,885.0,2.0,825.0,5.0,907.0,5.0,867.0,4.0,810.0,3.0,877.0,3.0,881.0,1.0,926.0,1.0,875.0,4.0,0.7951807228915663,37.0,4.0
76,897.0,2.0,885.0,2.0,825.0,5.0,907.0,5.0,867.0,4.0,906.0,3.0,877.0,3.0,881.0,1.0,926.0,1.0,875.0,4.0,0.8072289156626506,38.0,3.0
