,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,773.0,4.0,674.0,3.0,755.0,4.0,755.0,5.0,787.0,4.0,736.0,3.0,675.0,4.0,689.0,3.0,747.0,1.0,678.0,4.0,0.6024096385542169,48.0,3.0
60,773.0,4.0,770.0,3.0,755.0,4.0,755.0,5.0,787.0,4.0,736.0,3.0,675.0,4.0,689.0,3.0,747.0,1.0,678.0,4.0,0.6144578313253012,48.0,3.0
61,773.0,4.0,770.0,3.0,755.0,4.0,755.0,5.0,787.0,4.0,736.0,3.0,798.0,1.0,689.0,3.0,747.0,1.0,678.0,4.0,0.6265060240963856,48.0,3.0
62,773.0,4.0,770.0,3.0,755.0,4.0,755.0,5.0,787.0,4.0,736.0,3.0,798.0,1.0,689.0,3.0,747.0,1.0,804.0,5.0,0.6385542168674698,50.0,3.0
63,773.0,4.0,770.0,3.0,755.0,4.0,755.0,5.0,787.0,4.0,736.0,3.0,798.0,1.0,810.0,2.0,747.0,1.0,804.0,5.0,0.6506024096385542,52.0,3.0
64,773.0,4.0,770.0,3.0,755.0,4.0,755.0,5.0,787.0,4.0,857.0,4.0,798.0,1.0,810.0,2.0,747.0,1.0,804.0,5.0,0.6626506024096386,52.0,3.0
65,773.0,4.0,770.0,3.0,755.0,4.0,755.0,5.0,787.0,4.0,857.0,4.0,798.0,1.0,810.0,2.0,859.0,4.0,804.0,5.0,0.6746987951807228,52.0,3.0
66,773.0,4.0,770.0,3.0,755.0,4.0,870.0,3.0,787.0,4.0,857.0,4.0,798.0,1.0,810.0,2.0,859.0,4.0,804.0,5.0,0.6867469879518072,52.0,3.0
67,773.0,4.0,770.0,3.0,878.0,1.0,870.0,3.0,787.0,4.0,857.0,4.0,798.0,1.0,810.0,2.0,859.0,4.0,804.0,5.0,0.6987951807228916,55.0,3.0
68,773.0,4.0,891.0,4.0,878.0,1.0,870.0,3.0,787.0,4.0,857.0,4.0,798.0,1.0,810.0,2.0,859.0,4.0,804.0,5.0,0.7108433734939759,55.0,3.0
69,888.0,3.0,891.0,4.0,878.0,1.0,870.0,3.0,787.0,4.0,857.0,4.0,798.0,1.0,810.0,2.0,859.0,4.0,804.0,5.0,0.7228915662650602,56.0,3.0
70,888.0,3.0,891.0,4.0,878.0,1.0,870.0,3.0,902.0,3.0,857.0,4.0,798.0,1.0,810.0,2.0,859.0,4.0,804.0,5.0,0.7349397590361446,58.0,3.0
71,888.0,3.0,891.0,4.0,878.0,1.0,870.0,3.0,902.0,3.0,857.0,4.0,924.0,5.0,810.0,2.0,859.0,4.0,804.0,5.0,0.7469879518072289,58.0,3.0
72,888.0,3.0,891.0,4.0,878.0,1.0,870.0,3.0,902.0,3.0,857.0,4.0,924.0,5.0,810.0,2.0,859.0,4.0,916.0,4.0,0.7590361445783133,59.0,3.0
