,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,741.0,5.0,688.0,5.0,692.0,5.0,747.0,5.0,633.0,4.0,747.0,5.0,636.0,4.0,677.0,1.0,714.0,5.0,734.0,5.0,0.6024096385542169,27.0,1.0
60,741.0,5.0,688.0,5.0,692.0,5.0,747.0,5.0,754.0,2.0,747.0,5.0,636.0,4.0,677.0,1.0,714.0,5.0,734.0,5.0,0.6144578313253012,27.0,1.0
61,741.0,5.0,688.0,5.0,692.0,5.0,747.0,5.0,754.0,2.0,747.0,5.0,757.0,2.0,677.0,1.0,714.0,5.0,734.0,5.0,0.6265060240963856,31.0,1.0
62,741.0,5.0,688.0,5.0,692.0,5.0,747.0,5.0,754.0,2.0,747.0,5.0,757.0,2.0,789.0,4.0,714.0,5.0,734.0,5.0,0.6385542168674698,32.0,1.0
63,741.0,5.0,798.0,5.0,692.0,5.0,747.0,5.0,754.0,2.0,747.0,5.0,757.0,2.0,789.0,4.0,714.0,5.0,734.0,5.0,0.6506024096385542,32.0,1.0
64,741.0,5.0,798.0,5.0,813.0,2.0,747.0,5.0,754.0,2.0,747.0,5.0,757.0,2.0,789.0,4.0,714.0,5.0,734.0,5.0,0.6626506024096386,33.0,1.0
65,741.0,5.0,798.0,5.0,813.0,2.0,747.0,5.0,754.0,2.0,747.0,5.0,757.0,2.0,789.0,4.0,824.0,5.0,734.0,5.0,0.6746987951807228,33.0,1.0
66,741.0,5.0,798.0,5.0,813.0,2.0,747.0,5.0,754.0,2.0,747.0,5.0,757.0,2.0,789.0,4.0,824.0,5.0,844.0,5.0,0.6867469879518072,33.0,1.0
67,867.0,1.0,798.0,5.0,813.0,2.0,747.0,5.0,754.0,2.0,747.0,5.0,757.0,2.0,789.0,4.0,824.0,5.0,844.0,5.0,0.6987951807228916,33.0,1.0
68,867.0,1.0,798.0,5.0,813.0,2.0,747.0,5.0,754.0,2.0,862.0,3.0,757.0,2.0,789.0,4.0,824.0,5.0,844.0,5.0,0.7108433734939759,33.0,1.0
69,867.0,1.0,798.0,5.0,813.0,2.0,862.0,3.0,754.0,2.0,862.0,3.0,757.0,2.0,789.0,4.0,824.0,5.0,844.0,5.0,0.7228915662650602,33.0,1.0
70,867.0,1.0,798.0,5.0,813.0,2.0,862.0,3.0,856.0,2.0,862.0,3.0,757.0,2.0,789.0,4.0,824.0,5.0,844.0,5.0,0.7349397590361446,33.0,1.0
71,867.0,1.0,798.0,5.0,813.0,2.0,862.0,3.0,856.0,2.0,862.0,3.0,859.0,2.0,789.0,4.0,824.0,5.0,844.0,5.0,0.7469879518072289,36.0,1.0
72,867.0,1.0,798.0,5.0,813.0,2.0,862.0,3.0,856.0,2.0,862.0,3.0,859.0,2.0,904.0,3.0,824.0,5.0,844.0,5.0,0.7590361445783133,36.0,1.0
73,867.0,1.0,913.0,3.0,813.0,2.0,862.0,3.0,856.0,2.0,862.0,3.0,859.0,2.0,904.0,3.0,824.0,5.0,844.0,5.0,0.7710843373493976,37.0,1.0
74,867.0,1.0,913.0,3.0,915.0,2.0,862.0,3.0,856.0,2.0,862.0,3.0,859.0,2.0,904.0,3.0,824.0,5.0,844.0,5.0,0.7831325301204819,38.0,1.0
