,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
57,647.0,4.0,651.0,3.0,735.0,1.0,719.0,4.0,658.0,3.0,705.0,4.0,652.0,4.0,669.0,3.0,685.0,3.0,675.0,5.0,0.5783132530120482,29.0,3.0
58,749.0,4.0,651.0,3.0,735.0,1.0,719.0,4.0,658.0,3.0,705.0,4.0,652.0,4.0,669.0,3.0,685.0,3.0,675.0,5.0,0.5903614457831325,29.0,3.0
59,749.0,4.0,772.0,4.0,735.0,1.0,719.0,4.0,658.0,3.0,705.0,4.0,652.0,4.0,669.0,3.0,685.0,3.0,675.0,5.0,0.6024096385542169,29.0,3.0
60,749.0,4.0,772.0,4.0,735.0,1.0,719.0,4.0,658.0,3.0,705.0,4.0,767.0,3.0,669.0,3.0,685.0,3.0,675.0,5.0,0.6144578313253012,29.0,3.0
61,749.0,4.0,772.0,4.0,735.0,1.0,719.0,4.0,781.0,1.0,705.0,4.0,767.0,3.0,669.0,3.0,685.0,3.0,675.0,5.0,0.6265060240963856,29.0,4.0
62,749.0,4.0,772.0,4.0,735.0,1.0,719.0,4.0,781.0,1.0,705.0,4.0,767.0,3.0,798.0,5.0,685.0,3.0,675.0,5.0,0.6385542168674698,32.0,0.0
63,749.0,4.0,772.0,4.0,735.0,1.0,719.0,4.0,781.0,1.0,705.0,4.0,767.0,3.0,798.0,5.0,685.0,3.0,787.0,4.0,0.6506024096385542,32.0,0.0
64,749.0,4.0,772.0,4.0,735.0,1.0,719.0,4.0,781.0,1.0,705.0,4.0,767.0,3.0,798.0,5.0,781.0,3.0,787.0,4.0,0.6626506024096386,34.0,0.0
65,749.0,4.0,772.0,4.0,735.0,1.0,719.0,4.0,781.0,1.0,807.0,4.0,767.0,3.0,798.0,5.0,781.0,3.0,787.0,4.0,0.6746987951807228,34.0,0.0
66,749.0,4.0,772.0,4.0,735.0,1.0,821.0,4.0,781.0,1.0,807.0,4.0,767.0,3.0,798.0,5.0,781.0,3.0,787.0,4.0,0.6867469879518072,34.0,3.0
67,749.0,4.0,772.0,4.0,845.0,1.0,821.0,4.0,781.0,1.0,807.0,4.0,767.0,3.0,798.0,5.0,781.0,3.0,787.0,4.0,0.6987951807228916,34.0,0.0
68,870.0,2.0,772.0,4.0,845.0,1.0,821.0,4.0,781.0,1.0,807.0,4.0,767.0,3.0,798.0,5.0,781.0,3.0,787.0,4.0,0.7108433734939759,34.0,3.0
69,870.0,2.0,772.0,4.0,845.0,1.0,821.0,4.0,781.0,1.0,807.0,4.0,863.0,3.0,798.0,5.0,781.0,3.0,787.0,4.0,0.7228915662650602,35.0,0.0
70,870.0,2.0,887.0,3.0,845.0,1.0,821.0,4.0,781.0,1.0,807.0,4.0,863.0,3.0,798.0,5.0,781.0,3.0,787.0,4.0,0.7349397590361446,35.0,4.0
71,870.0,2.0,887.0,3.0,845.0,1.0,821.0,4.0,891.0,1.0,807.0,4.0,863.0,3.0,798.0,5.0,781.0,3.0,787.0,4.0,0.7469879518072289,35.0,4.0
72,870.0,2.0,887.0,3.0,845.0,1.0,821.0,4.0,891.0,1.0,807.0,4.0,863.0,3.0,798.0,5.0,902.0,2.0,787.0,4.0,0.7590361445783133,35.0,3.0
73,870.0,2.0,887.0,3.0,845.0,1.0,821.0,4.0,891.0,1.0,807.0,4.0,863.0,3.0,798.0,5.0,902.0,2.0,889.0,4.0,0.7710843373493976,36.0,3.0
74,870.0,2.0,887.0,3.0,845.0,1.0,821.0,4.0,891.0,1.0,807.0,4.0,863.0,3.0,908.0,5.0,902.0,2.0,889.0,4.0,0.7831325301204819,37.0,0.0
75,870.0,2.0,887.0,3.0,845.0,1.0,821.0,4.0,891.0,1.0,928.0,2.0,863.0,3.0,908.0,5.0,902.0,2.0,889.0,4.0,0.7951807228915663,37.0,0.0
