,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,718.0,3.0,671.0,4.0,746.0,4.0,728.0,1.0,635.0,4.0,745.0,4.0,748.0,4.0,693.0,2.0,726.0,3.0,646.0,5.0,0.6024096385542169,30.0,2.0
60,718.0,3.0,671.0,4.0,746.0,4.0,728.0,1.0,761.0,5.0,745.0,4.0,748.0,4.0,693.0,2.0,726.0,3.0,646.0,5.0,0.6144578313253012,32.0,2.0
61,718.0,3.0,671.0,4.0,746.0,4.0,728.0,1.0,761.0,5.0,745.0,4.0,748.0,4.0,693.0,2.0,726.0,3.0,756.0,5.0,0.6265060240963856,34.0,2.0
62,718.0,3.0,773.0,4.0,746.0,4.0,728.0,1.0,761.0,5.0,745.0,4.0,748.0,4.0,693.0,2.0,726.0,3.0,756.0,5.0,0.6385542168674698,34.0,2.0
63,718.0,3.0,773.0,4.0,746.0,4.0,728.0,1.0,761.0,5.0,745.0,4.0,748.0,4.0,795.0,2.0,726.0,3.0,756.0,5.0,0.6506024096385542,34.0,2.0
64,814.0,3.0,773.0,4.0,746.0,4.0,728.0,1.0,761.0,5.0,745.0,4.0,748.0,4.0,795.0,2.0,726.0,3.0,756.0,5.0,0.6626506024096386,34.0,2.0
65,814.0,3.0,773.0,4.0,746.0,4.0,728.0,1.0,761.0,5.0,745.0,4.0,748.0,4.0,795.0,2.0,849.0,1.0,756.0,5.0,0.6746987951807228,34.0,2.0
66,814.0,3.0,773.0,4.0,746.0,4.0,840.0,4.0,761.0,5.0,745.0,4.0,748.0,4.0,795.0,2.0,849.0,1.0,756.0,5.0,0.6867469879518072,36.0,2.0
67,814.0,3.0,773.0,4.0,746.0,4.0,840.0,4.0,761.0,5.0,847.0,4.0,748.0,4.0,795.0,2.0,849.0,1.0,756.0,5.0,0.6987951807228916,36.0,2.0
68,814.0,3.0,773.0,4.0,869.0,1.0,840.0,4.0,761.0,5.0,847.0,4.0,748.0,4.0,795.0,2.0,849.0,1.0,756.0,5.0,0.7108433734939759,36.0,2.0
69,814.0,3.0,773.0,4.0,869.0,1.0,840.0,4.0,761.0,5.0,847.0,4.0,863.0,3.0,795.0,2.0,849.0,1.0,756.0,5.0,0.7228915662650602,36.0,2.0
70,814.0,3.0,773.0,4.0,869.0,1.0,840.0,4.0,761.0,5.0,847.0,4.0,863.0,3.0,795.0,2.0,849.0,1.0,871.0,3.0,0.7349397590361446,37.0,2.0
71,814.0,3.0,773.0,4.0,869.0,1.0,840.0,4.0,871.0,5.0,847.0,4.0,863.0,3.0,795.0,2.0,849.0,1.0,871.0,3.0,0.7469879518072289,38.0,2.0
72,814.0,3.0,875.0,4.0,869.0,1.0,840.0,4.0,871.0,5.0,847.0,4.0,863.0,3.0,795.0,2.0,849.0,1.0,871.0,3.0,0.7590361445783133,39.0,2.0
73,814.0,3.0,875.0,4.0,869.0,1.0,840.0,4.0,871.0,5.0,847.0,4.0,863.0,3.0,897.0,2.0,849.0,1.0,871.0,3.0,0.7710843373493976,39.0,2.0
