,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,692.0,3.0,710.0,5.0,794.0,2.0,773.0,1.0,765.0,4.0,699.0,4.0,756.0,4.0,694.0,2.0,709.0,4.0,688.0,4.0,0.6024096385542169,44.0,5.0
60,692.0,3.0,710.0,5.0,794.0,2.0,773.0,1.0,765.0,4.0,699.0,4.0,756.0,4.0,694.0,2.0,709.0,4.0,809.0,2.0,0.6144578313253012,44.0,3.0
61,813.0,4.0,710.0,5.0,794.0,2.0,773.0,1.0,765.0,4.0,699.0,4.0,756.0,4.0,694.0,2.0,709.0,4.0,809.0,2.0,0.6265060240963856,45.0,5.0
62,813.0,4.0,710.0,5.0,794.0,2.0,773.0,1.0,765.0,4.0,699.0,4.0,756.0,4.0,800.0,3.0,709.0,4.0,809.0,2.0,0.6385542168674698,45.0,5.0
63,813.0,4.0,710.0,5.0,794.0,2.0,773.0,1.0,765.0,4.0,820.0,2.0,756.0,4.0,800.0,3.0,709.0,4.0,809.0,2.0,0.6506024096385542,47.0,5.0
64,813.0,4.0,710.0,5.0,794.0,2.0,773.0,1.0,765.0,4.0,820.0,2.0,756.0,4.0,800.0,3.0,830.0,2.0,809.0,2.0,0.6626506024096386,47.0,5.0
65,813.0,4.0,831.0,2.0,794.0,2.0,773.0,1.0,765.0,4.0,820.0,2.0,756.0,4.0,800.0,3.0,830.0,2.0,809.0,2.0,0.6746987951807228,51.0,5.0
66,813.0,4.0,831.0,2.0,794.0,2.0,773.0,1.0,765.0,4.0,820.0,2.0,871.0,3.0,800.0,3.0,830.0,2.0,809.0,2.0,0.6867469879518072,51.0,5.0
67,813.0,4.0,831.0,2.0,794.0,2.0,773.0,1.0,880.0,3.0,820.0,2.0,871.0,3.0,800.0,3.0,830.0,2.0,809.0,2.0,0.6987951807228916,51.0,5.0
68,813.0,4.0,831.0,2.0,794.0,2.0,888.0,3.0,880.0,3.0,820.0,2.0,871.0,3.0,800.0,3.0,830.0,2.0,809.0,2.0,0.7108433734939759,54.0,5.0
69,813.0,4.0,831.0,2.0,923.0,1.0,888.0,3.0,880.0,3.0,820.0,2.0,871.0,3.0,800.0,3.0,830.0,2.0,809.0,2.0,0.7228915662650602,54.0,5.0
70,813.0,4.0,831.0,2.0,923.0,1.0,888.0,3.0,880.0,3.0,820.0,2.0,871.0,3.0,929.0,5.0,830.0,2.0,809.0,2.0,0.7349397590361446,54.0,5.0
71,813.0,4.0,831.0,2.0,923.0,1.0,888.0,3.0,880.0,3.0,820.0,2.0,871.0,3.0,929.0,5.0,830.0,2.0,938.0,5.0,0.7469879518072289,54.0,5.0
72,939.0,5.0,831.0,2.0,923.0,1.0,888.0,3.0,880.0,3.0,820.0,2.0,871.0,3.0,929.0,5.0,830.0,2.0,938.0,5.0,0.7590361445783133,56.0,5.0
73,939.0,5.0,831.0,2.0,923.0,1.0,888.0,3.0,880.0,3.0,941.0,4.0,871.0,3.0,929.0,5.0,830.0,2.0,938.0,5.0,0.7710843373493976,58.0,5.0
74,939.0,5.0,831.0,2.0,923.0,1.0,888.0,3.0,880.0,3.0,941.0,4.0,871.0,3.0,929.0,5.0,951.0,4.0,938.0,5.0,0.7831325301204819,58.0,5.0
