,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,654.0,1.0,646.0,4.0,668.0,4.0,658.0,3.0,719.0,4.0,709.0,5.0,735.0,3.0,682.0,4.0,698.0,4.0,653.0,1.0,0.6024096385542169,21.0,0.0
60,654.0,1.0,748.0,4.0,668.0,4.0,658.0,3.0,719.0,4.0,709.0,5.0,735.0,3.0,682.0,4.0,698.0,4.0,653.0,1.0,0.6144578313253012,21.0,0.0
61,654.0,1.0,748.0,4.0,668.0,4.0,658.0,3.0,719.0,4.0,709.0,5.0,735.0,3.0,682.0,4.0,698.0,4.0,765.0,4.0,0.6265060240963856,21.0,0.0
62,769.0,3.0,748.0,4.0,668.0,4.0,658.0,3.0,719.0,4.0,709.0,5.0,735.0,3.0,682.0,4.0,698.0,4.0,765.0,4.0,0.6385542168674698,21.0,0.0
63,769.0,3.0,748.0,4.0,668.0,4.0,754.0,3.0,719.0,4.0,709.0,5.0,735.0,3.0,682.0,4.0,698.0,4.0,765.0,4.0,0.6506024096385542,22.0,0.0
64,769.0,3.0,748.0,4.0,794.0,5.0,754.0,3.0,719.0,4.0,709.0,5.0,735.0,3.0,682.0,4.0,698.0,4.0,765.0,4.0,0.6626506024096386,23.0,0.0
65,769.0,3.0,748.0,4.0,794.0,5.0,754.0,3.0,719.0,4.0,709.0,5.0,735.0,3.0,784.0,4.0,698.0,4.0,765.0,4.0,0.6746987951807228,24.0,0.0
66,769.0,3.0,748.0,4.0,794.0,5.0,754.0,3.0,719.0,4.0,709.0,5.0,735.0,3.0,784.0,4.0,813.0,3.0,765.0,4.0,0.6867469879518072,24.0,0.0
67,769.0,3.0,748.0,4.0,794.0,5.0,754.0,3.0,719.0,4.0,819.0,5.0,735.0,3.0,784.0,4.0,813.0,3.0,765.0,4.0,0.6987951807228916,25.0,0.0
68,769.0,3.0,748.0,4.0,794.0,5.0,754.0,3.0,834.0,3.0,819.0,5.0,735.0,3.0,784.0,4.0,813.0,3.0,765.0,4.0,0.7108433734939759,25.0,0.0
69,769.0,3.0,748.0,4.0,794.0,5.0,754.0,3.0,834.0,3.0,819.0,5.0,831.0,3.0,784.0,4.0,813.0,3.0,765.0,4.0,0.7228915662650602,26.0,0.0
70,769.0,3.0,869.0,2.0,794.0,5.0,754.0,3.0,834.0,3.0,819.0,5.0,831.0,3.0,784.0,4.0,813.0,3.0,765.0,4.0,0.7349397590361446,26.0,0.0
71,769.0,3.0,869.0,2.0,794.0,5.0,875.0,2.0,834.0,3.0,819.0,5.0,831.0,3.0,784.0,4.0,813.0,3.0,765.0,4.0,0.7469879518072289,26.0,0.0
72,769.0,3.0,869.0,2.0,794.0,5.0,875.0,2.0,834.0,3.0,819.0,5.0,831.0,3.0,784.0,4.0,813.0,3.0,886.0,2.0,0.7590361445783133,27.0,0.0
73,890.0,2.0,869.0,2.0,794.0,5.0,875.0,2.0,834.0,3.0,819.0,5.0,831.0,3.0,784.0,4.0,813.0,3.0,886.0,2.0,0.7710843373493976,28.0,0.0
74,890.0,2.0,869.0,2.0,794.0,5.0,875.0,2.0,834.0,3.0,819.0,5.0,831.0,3.0,905.0,2.0,813.0,3.0,886.0,2.0,0.7831325301204819,30.0,0.0
75,890.0,2.0,869.0,2.0,904.0,5.0,875.0,2.0,834.0,3.0,819.0,5.0,831.0,3.0,905.0,2.0,813.0,3.0,886.0,2.0,0.7951807228915663,31.0,0.0
76,890.0,2.0,869.0,2.0,904.0,5.0,875.0,2.0,834.0,3.0,819.0,5.0,831.0,3.0,905.0,2.0,936.0,1.0,886.0,2.0,0.8072289156626506,31.0,0.0
77,890.0,2.0,869.0,2.0,904.0,5.0,875.0,2.0,834.0,3.0,929.0,5.0,831.0,3.0,905.0,2.0,936.0,1.0,886.0,2.0,0.8192771084337349,32.0,0.0
78,890.0,2.0,869.0,2.0,904.0,5.0,875.0,2.0,834.0,3.0,929.0,5.0,960.0,5.0,905.0,2.0,936.0,1.0,886.0,2.0,0.8313253012048193,32.0,0.0
