,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,753.0,1.0,682.0,4.0,762.0,5.0,713.0,4.0,771.0,4.0,712.0,3.0,663.0,3.0,675.0,3.0,709.0,2.0,688.0,4.0,0.6024096385542169,36.0,2.0
60,753.0,1.0,682.0,4.0,762.0,5.0,713.0,4.0,771.0,4.0,712.0,3.0,784.0,4.0,675.0,3.0,709.0,2.0,688.0,4.0,0.6144578313253012,37.0,2.0
61,753.0,1.0,682.0,4.0,762.0,5.0,713.0,4.0,771.0,4.0,712.0,3.0,784.0,4.0,771.0,3.0,709.0,2.0,688.0,4.0,0.6265060240963856,37.0,2.0
62,753.0,1.0,784.0,4.0,762.0,5.0,713.0,4.0,771.0,4.0,712.0,3.0,784.0,4.0,771.0,3.0,709.0,2.0,688.0,4.0,0.6385542168674698,38.0,2.0
63,753.0,1.0,784.0,4.0,762.0,5.0,713.0,4.0,771.0,4.0,712.0,3.0,784.0,4.0,771.0,3.0,709.0,2.0,790.0,4.0,0.6506024096385542,38.0,2.0
64,753.0,1.0,784.0,4.0,762.0,5.0,713.0,4.0,771.0,4.0,712.0,3.0,784.0,4.0,771.0,3.0,811.0,2.0,790.0,4.0,0.6626506024096386,38.0,2.0
65,753.0,1.0,784.0,4.0,762.0,5.0,713.0,4.0,771.0,4.0,835.0,1.0,784.0,4.0,771.0,3.0,811.0,2.0,790.0,4.0,0.6746987951807228,38.0,2.0
66,753.0,1.0,784.0,4.0,762.0,5.0,839.0,5.0,771.0,4.0,835.0,1.0,784.0,4.0,771.0,3.0,811.0,2.0,790.0,4.0,0.6867469879518072,40.0,2.0
67,863.0,1.0,784.0,4.0,762.0,5.0,839.0,5.0,771.0,4.0,835.0,1.0,784.0,4.0,771.0,3.0,811.0,2.0,790.0,4.0,0.6987951807228916,40.0,2.0
68,863.0,1.0,784.0,4.0,874.0,4.0,839.0,5.0,771.0,4.0,835.0,1.0,784.0,4.0,771.0,3.0,811.0,2.0,790.0,4.0,0.7108433734939759,40.0,2.0
69,863.0,1.0,784.0,4.0,874.0,4.0,839.0,5.0,886.0,3.0,835.0,1.0,784.0,4.0,771.0,3.0,811.0,2.0,790.0,4.0,0.7228915662650602,40.0,2.0
70,863.0,1.0,784.0,4.0,874.0,4.0,839.0,5.0,886.0,3.0,835.0,1.0,784.0,4.0,867.0,3.0,811.0,2.0,790.0,4.0,0.7349397590361446,41.0,2.0
71,863.0,1.0,784.0,4.0,874.0,4.0,839.0,5.0,886.0,3.0,835.0,1.0,886.0,4.0,867.0,3.0,811.0,2.0,790.0,4.0,0.7469879518072289,41.0,2.0
72,863.0,1.0,910.0,5.0,874.0,4.0,839.0,5.0,886.0,3.0,835.0,1.0,886.0,4.0,867.0,3.0,811.0,2.0,790.0,4.0,0.7590361445783133,41.0,2.0
73,863.0,1.0,910.0,5.0,874.0,4.0,839.0,5.0,886.0,3.0,835.0,1.0,886.0,4.0,867.0,3.0,811.0,2.0,911.0,2.0,0.7710843373493976,44.0,2.0
74,863.0,1.0,910.0,5.0,874.0,4.0,839.0,5.0,886.0,3.0,835.0,1.0,886.0,4.0,867.0,3.0,913.0,2.0,911.0,2.0,0.7831325301204819,44.0,2.0
75,863.0,1.0,910.0,5.0,874.0,4.0,839.0,5.0,886.0,3.0,945.0,1.0,886.0,4.0,867.0,3.0,913.0,2.0,911.0,2.0,0.7951807228915663,44.0,2.0
