,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
41,547.0,1.0,443.0,2.0,508.0,4.0,497.0,4.0,509.0,4.0,498.0,3.0,498.0,4.0,470.0,4.0,464.0,1.0,520.0,5.0,0.3855421686746988,19.0,5.0
42,547.0,1.0,549.0,3.0,508.0,4.0,497.0,4.0,509.0,4.0,498.0,3.0,498.0,4.0,470.0,4.0,464.0,1.0,520.0,5.0,0.39759036144578314,20.0,2.0
43,547.0,1.0,549.0,3.0,508.0,4.0,497.0,4.0,509.0,4.0,498.0,3.0,498.0,4.0,470.0,4.0,576.0,4.0,520.0,5.0,0.40963855421686746,20.0,1.0
44,547.0,1.0,549.0,3.0,508.0,4.0,497.0,4.0,509.0,4.0,498.0,3.0,498.0,4.0,572.0,4.0,576.0,4.0,520.0,5.0,0.42168674698795183,21.0,5.0
45,547.0,1.0,549.0,3.0,508.0,4.0,599.0,4.0,509.0,4.0,498.0,3.0,498.0,4.0,572.0,4.0,576.0,4.0,520.0,5.0,0.43373493975903615,21.0,2.0
46,547.0,1.0,549.0,3.0,508.0,4.0,599.0,4.0,509.0,4.0,498.0,3.0,613.0,3.0,572.0,4.0,576.0,4.0,520.0,5.0,0.4457831325301205,21.0,5.0
47,547.0,1.0,549.0,3.0,508.0,4.0,599.0,4.0,509.0,4.0,627.0,5.0,613.0,3.0,572.0,4.0,576.0,4.0,520.0,5.0,0.4578313253012048,21.0,4.0
48,547.0,1.0,549.0,3.0,629.0,2.0,599.0,4.0,509.0,4.0,627.0,5.0,613.0,3.0,572.0,4.0,576.0,4.0,520.0,5.0,0.46987951807228917,21.0,5.0
49,547.0,1.0,549.0,3.0,629.0,2.0,599.0,4.0,635.0,5.0,627.0,5.0,613.0,3.0,572.0,4.0,576.0,4.0,520.0,5.0,0.4819277108433735,23.0,1.0
50,547.0,1.0,549.0,3.0,629.0,2.0,599.0,4.0,635.0,5.0,627.0,5.0,613.0,3.0,572.0,4.0,576.0,4.0,635.0,3.0,0.4939759036144578,26.0,5.0
51,657.0,1.0,549.0,3.0,629.0,2.0,599.0,4.0,635.0,5.0,627.0,5.0,613.0,3.0,572.0,4.0,576.0,4.0,635.0,3.0,0.5060240963855421,26.0,4.0
52,657.0,1.0,670.0,4.0,629.0,2.0,599.0,4.0,635.0,5.0,627.0,5.0,613.0,3.0,572.0,4.0,576.0,4.0,635.0,3.0,0.5180722891566265,27.0,5.0
53,657.0,1.0,670.0,4.0,629.0,2.0,599.0,4.0,635.0,5.0,627.0,5.0,613.0,3.0,698.0,5.0,576.0,4.0,635.0,3.0,0.5301204819277109,27.0,2.0
54,657.0,1.0,670.0,4.0,629.0,2.0,599.0,4.0,635.0,5.0,627.0,5.0,613.0,3.0,698.0,5.0,691.0,3.0,635.0,3.0,0.5421686746987951,29.0,4.0
55,657.0,1.0,670.0,4.0,629.0,2.0,725.0,5.0,635.0,5.0,627.0,5.0,613.0,3.0,698.0,5.0,691.0,3.0,635.0,3.0,0.5542168674698795,29.0,5.0
56,657.0,1.0,670.0,4.0,629.0,2.0,725.0,5.0,635.0,5.0,627.0,5.0,734.0,4.0,698.0,5.0,691.0,3.0,635.0,3.0,0.5662650602409639,30.0,5.0
57,657.0,1.0,670.0,4.0,629.0,2.0,725.0,5.0,635.0,5.0,742.0,3.0,734.0,4.0,698.0,5.0,691.0,3.0,635.0,3.0,0.5783132530120482,30.0,5.0
58,657.0,1.0,670.0,4.0,758.0,1.0,725.0,5.0,635.0,5.0,742.0,3.0,734.0,4.0,698.0,5.0,691.0,3.0,635.0,3.0,0.5903614457831325,31.0,1.0
