,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,712.0,3.0,654.0,4.0,635.0,1.0,713.0,4.0,643.0,5.0,731.0,5.0,636.0,4.0,715.0,3.0,698.0,4.0,729.0,2.0,0.6024096385542169,23.0,1.0
60,712.0,3.0,654.0,4.0,745.0,1.0,713.0,4.0,643.0,5.0,731.0,5.0,636.0,4.0,715.0,3.0,698.0,4.0,729.0,2.0,0.6144578313253012,23.0,1.0
61,712.0,3.0,654.0,4.0,745.0,1.0,713.0,4.0,643.0,5.0,731.0,5.0,738.0,4.0,715.0,3.0,698.0,4.0,729.0,2.0,0.6265060240963856,23.0,1.0
62,712.0,3.0,654.0,4.0,745.0,1.0,713.0,4.0,753.0,5.0,731.0,5.0,738.0,4.0,715.0,3.0,698.0,4.0,729.0,2.0,0.6385542168674698,23.0,1.0
63,712.0,3.0,756.0,4.0,745.0,1.0,713.0,4.0,753.0,5.0,731.0,5.0,738.0,4.0,715.0,3.0,698.0,4.0,729.0,2.0,0.6506024096385542,23.0,1.0
64,712.0,3.0,756.0,4.0,745.0,1.0,713.0,4.0,753.0,5.0,731.0,5.0,738.0,4.0,715.0,3.0,800.0,4.0,729.0,2.0,0.6626506024096386,23.0,1.0
65,808.0,3.0,756.0,4.0,745.0,1.0,713.0,4.0,753.0,5.0,731.0,5.0,738.0,4.0,715.0,3.0,800.0,4.0,729.0,2.0,0.6746987951807228,23.0,1.0
66,808.0,3.0,756.0,4.0,745.0,1.0,815.0,4.0,753.0,5.0,731.0,5.0,738.0,4.0,715.0,3.0,800.0,4.0,729.0,2.0,0.6867469879518072,23.0,1.0
67,808.0,3.0,756.0,4.0,745.0,1.0,815.0,4.0,753.0,5.0,731.0,5.0,738.0,4.0,811.0,3.0,800.0,4.0,729.0,2.0,0.6987951807228916,23.0,1.0
68,808.0,3.0,756.0,4.0,745.0,1.0,815.0,4.0,753.0,5.0,731.0,5.0,738.0,4.0,811.0,3.0,800.0,4.0,831.0,2.0,0.7108433734939759,23.0,1.0
69,808.0,3.0,756.0,4.0,745.0,1.0,815.0,4.0,753.0,5.0,841.0,5.0,738.0,4.0,811.0,3.0,800.0,4.0,831.0,2.0,0.7228915662650602,23.0,1.0
70,808.0,3.0,756.0,4.0,745.0,1.0,815.0,4.0,753.0,5.0,841.0,5.0,840.0,4.0,811.0,3.0,800.0,4.0,831.0,2.0,0.7349397590361446,23.0,1.0
71,808.0,3.0,756.0,4.0,855.0,1.0,815.0,4.0,753.0,5.0,841.0,5.0,840.0,4.0,811.0,3.0,800.0,4.0,831.0,2.0,0.7469879518072289,23.0,1.0
72,808.0,3.0,756.0,4.0,855.0,1.0,815.0,4.0,863.0,5.0,841.0,5.0,840.0,4.0,811.0,3.0,800.0,4.0,831.0,2.0,0.7590361445783133,23.0,1.0
73,808.0,3.0,858.0,4.0,855.0,1.0,815.0,4.0,863.0,5.0,841.0,5.0,840.0,4.0,811.0,3.0,800.0,4.0,831.0,2.0,0.7710843373493976,23.0,1.0
74,808.0,3.0,858.0,4.0,855.0,1.0,815.0,4.0,863.0,5.0,841.0,5.0,840.0,4.0,811.0,3.0,926.0,5.0,831.0,2.0,0.7831325301204819,23.0,1.0
75,904.0,3.0,858.0,4.0,855.0,1.0,815.0,4.0,863.0,5.0,841.0,5.0,840.0,4.0,811.0,3.0,926.0,5.0,831.0,2.0,0.7951807228915663,23.0,1.0
76,904.0,3.0,858.0,4.0,855.0,1.0,815.0,4.0,863.0,5.0,841.0,5.0,840.0,4.0,907.0,3.0,926.0,5.0,831.0,2.0,0.8072289156626506,23.0,1.0
77,904.0,3.0,858.0,4.0,855.0,1.0,941.0,5.0,863.0,5.0,841.0,5.0,840.0,4.0,907.0,3.0,926.0,5.0,831.0,2.0,0.8192771084337349,24.0,1.0
