,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
27,324.0,1.0,321.0,3.0,306.0,1.0,395.0,4.0,319.0,1.0,385.0,4.0,312.0,1.0,331.0,3.0,356.0,4.0,428.0,5.0,0.21686746987951808,14.0,3.0
28,324.0,1.0,321.0,3.0,432.0,5.0,395.0,4.0,319.0,1.0,385.0,4.0,312.0,1.0,331.0,3.0,356.0,4.0,428.0,5.0,0.2289156626506024,14.0,3.0
29,324.0,1.0,321.0,3.0,432.0,5.0,395.0,4.0,319.0,1.0,385.0,4.0,438.0,5.0,331.0,3.0,356.0,4.0,428.0,5.0,0.24096385542168675,15.0,4.0
30,324.0,1.0,321.0,3.0,432.0,5.0,395.0,4.0,445.0,5.0,385.0,4.0,438.0,5.0,331.0,3.0,356.0,4.0,428.0,5.0,0.25301204819277107,15.0,4.0
31,324.0,1.0,442.0,4.0,432.0,5.0,395.0,4.0,445.0,5.0,385.0,4.0,438.0,5.0,331.0,3.0,356.0,4.0,428.0,5.0,0.26506024096385544,16.0,4.0
32,436.0,4.0,442.0,4.0,432.0,5.0,395.0,4.0,445.0,5.0,385.0,4.0,438.0,5.0,331.0,3.0,356.0,4.0,428.0,5.0,0.27710843373493976,17.0,4.0
33,436.0,4.0,442.0,4.0,432.0,5.0,395.0,4.0,445.0,5.0,385.0,4.0,438.0,5.0,452.0,4.0,356.0,4.0,428.0,5.0,0.2891566265060241,21.0,4.0
34,436.0,4.0,442.0,4.0,432.0,5.0,395.0,4.0,445.0,5.0,385.0,4.0,438.0,5.0,452.0,4.0,458.0,4.0,428.0,5.0,0.30120481927710846,21.0,2.0
35,436.0,4.0,442.0,4.0,432.0,5.0,395.0,4.0,445.0,5.0,487.0,4.0,438.0,5.0,452.0,4.0,458.0,4.0,428.0,5.0,0.3132530120481928,21.0,3.0
36,436.0,4.0,442.0,4.0,432.0,5.0,521.0,5.0,445.0,5.0,487.0,4.0,438.0,5.0,452.0,4.0,458.0,4.0,428.0,5.0,0.3253012048192771,22.0,3.0
37,436.0,4.0,442.0,4.0,432.0,5.0,521.0,5.0,445.0,5.0,487.0,4.0,438.0,5.0,452.0,4.0,458.0,4.0,538.0,5.0,0.3373493975903614,22.0,3.0
38,436.0,4.0,442.0,4.0,547.0,3.0,521.0,5.0,445.0,5.0,487.0,4.0,438.0,5.0,452.0,4.0,458.0,4.0,538.0,5.0,0.3493975903614458,22.0,3.0
39,551.0,3.0,442.0,4.0,547.0,3.0,521.0,5.0,445.0,5.0,487.0,4.0,438.0,5.0,452.0,4.0,458.0,4.0,538.0,5.0,0.3614457831325301,22.0,3.0
40,551.0,3.0,442.0,4.0,547.0,3.0,521.0,5.0,445.0,5.0,487.0,4.0,564.0,1.0,452.0,4.0,458.0,4.0,538.0,5.0,0.37349397590361444,22.0,4.0
41,551.0,3.0,565.0,1.0,547.0,3.0,521.0,5.0,445.0,5.0,487.0,4.0,564.0,1.0,452.0,4.0,458.0,4.0,538.0,5.0,0.3855421686746988,22.0,4.0
42,551.0,3.0,565.0,1.0,547.0,3.0,521.0,5.0,557.0,4.0,487.0,4.0,564.0,1.0,452.0,4.0,458.0,4.0,538.0,5.0,0.39759036144578314,23.0,4.0
43,551.0,3.0,565.0,1.0,547.0,3.0,521.0,5.0,557.0,4.0,487.0,4.0,564.0,1.0,554.0,4.0,458.0,4.0,538.0,5.0,0.40963855421686746,27.0,4.0
44,551.0,3.0,565.0,1.0,547.0,3.0,521.0,5.0,557.0,4.0,487.0,4.0,564.0,1.0,554.0,4.0,560.0,4.0,538.0,5.0,0.42168674698795183,27.0,2.0
45,551.0,3.0,565.0,1.0,547.0,3.0,521.0,5.0,557.0,4.0,608.0,2.0,564.0,1.0,554.0,4.0,560.0,4.0,538.0,5.0,0.43373493975903615,28.0,3.0
46,551.0,3.0,565.0,1.0,547.0,3.0,642.0,2.0,557.0,4.0,608.0,2.0,564.0,1.0,554.0,4.0,560.0,4.0,538.0,5.0,0.4457831325301205,28.0,3.0
47,551.0,3.0,565.0,1.0,547.0,3.0,642.0,2.0,557.0,4.0,608.0,2.0,564.0,1.0,554.0,4.0,560.0,4.0,653.0,3.0,0.4578313253012048,29.0,3.0
48,551.0,3.0,565.0,1.0,676.0,5.0,642.0,2.0,557.0,4.0,608.0,2.0,564.0,1.0,554.0,4.0,560.0,4.0,653.0,3.0,0.46987951807228917,29.0,3.0
49,672.0,2.0,565.0,1.0,676.0,5.0,642.0,2.0,557.0,4.0,608.0,2.0,564.0,1.0,554.0,4.0,560.0,4.0,653.0,3.0,0.4819277108433735,29.0,3.0
50,672.0,2.0,565.0,1.0,676.0,5.0,642.0,2.0,557.0,4.0,608.0,2.0,564.0,1.0,656.0,4.0,560.0,4.0,653.0,3.0,0.4939759036144578,29.0,4.0
51,672.0,2.0,565.0,1.0,676.0,5.0,642.0,2.0,659.0,4.0,608.0,2.0,564.0,1.0,656.0,4.0,560.0,4.0,653.0,3.0,0.5060240963855421,30.0,4.0
52,672.0,2.0,565.0,1.0,676.0,5.0,642.0,2.0,659.0,4.0,608.0,2.0,564.0,1.0,656.0,4.0,675.0,3.0,653.0,3.0,0.5180722891566265,30.0,2.0
53,672.0,2.0,565.0,1.0,676.0,5.0,642.0,2.0,659.0,4.0,608.0,2.0,679.0,3.0,656.0,4.0,675.0,3.0,653.0,3.0,0.5301204819277109,30.0,2.0
54,672.0,2.0,680.0,3.0,676.0,5.0,642.0,2.0,659.0,4.0,608.0,2.0,679.0,3.0,656.0,4.0,675.0,3.0,653.0,3.0,0.5421686746987951,35.0,4.0
55,672.0,2.0,680.0,3.0,676.0,5.0,642.0,2.0,659.0,4.0,714.0,3.0,679.0,3.0,656.0,4.0,675.0,3.0,653.0,3.0,0.5542168674698795,36.0,3.0
56,672.0,2.0,680.0,3.0,676.0,5.0,771.0,1.0,659.0,4.0,714.0,3.0,679.0,3.0,656.0,4.0,675.0,3.0,653.0,3.0,0.5662650602409639,36.0,3.0
57,672.0,2.0,680.0,3.0,676.0,5.0,771.0,1.0,659.0,4.0,714.0,3.0,679.0,3.0,656.0,4.0,675.0,3.0,782.0,5.0,0.5783132530120482,36.0,4.0
58,672.0,2.0,680.0,3.0,676.0,5.0,771.0,1.0,659.0,4.0,714.0,3.0,679.0,3.0,758.0,4.0,675.0,3.0,782.0,5.0,0.5903614457831325,36.0,4.0
59,672.0,2.0,680.0,3.0,676.0,5.0,771.0,1.0,761.0,4.0,714.0,3.0,679.0,3.0,758.0,4.0,675.0,3.0,782.0,5.0,0.6024096385542169,37.0,4.0
60,793.0,4.0,680.0,3.0,676.0,5.0,771.0,1.0,761.0,4.0,714.0,3.0,679.0,3.0,758.0,4.0,675.0,3.0,782.0,5.0,0.6144578313253012,38.0,4.0
61,793.0,4.0,680.0,3.0,676.0,5.0,771.0,1.0,761.0,4.0,714.0,3.0,679.0,3.0,758.0,4.0,771.0,3.0,782.0,5.0,0.6265060240963856,38.0,2.0
62,793.0,4.0,680.0,3.0,786.0,5.0,771.0,1.0,761.0,4.0,714.0,3.0,679.0,3.0,758.0,4.0,771.0,3.0,782.0,5.0,0.6385542168674698,38.0,2.0
63,793.0,4.0,680.0,3.0,786.0,5.0,771.0,1.0,761.0,4.0,714.0,3.0,802.0,1.0,758.0,4.0,771.0,3.0,782.0,5.0,0.6506024096385542,38.0,2.0
64,793.0,4.0,801.0,2.0,786.0,5.0,771.0,1.0,761.0,4.0,714.0,3.0,802.0,1.0,758.0,4.0,771.0,3.0,782.0,5.0,0.6626506024096386,41.0,4.0
65,793.0,4.0,801.0,2.0,786.0,5.0,771.0,1.0,761.0,4.0,835.0,4.0,802.0,1.0,758.0,4.0,771.0,3.0,782.0,5.0,0.6746987951807228,42.0,3.0
66,793.0,4.0,801.0,2.0,786.0,5.0,771.0,1.0,761.0,4.0,835.0,4.0,802.0,1.0,860.0,4.0,771.0,3.0,782.0,5.0,0.6867469879518072,42.0,3.0
67,793.0,4.0,801.0,2.0,786.0,5.0,771.0,1.0,884.0,1.0,835.0,4.0,802.0,1.0,860.0,4.0,771.0,3.0,782.0,5.0,0.6987951807228916,42.0,2.0
68,793.0,4.0,801.0,2.0,786.0,5.0,883.0,4.0,884.0,1.0,835.0,4.0,802.0,1.0,860.0,4.0,771.0,3.0,782.0,5.0,0.7108433734939759,42.0,4.0
69,793.0,4.0,801.0,2.0,786.0,5.0,883.0,4.0,884.0,1.0,835.0,4.0,802.0,1.0,860.0,4.0,867.0,3.0,782.0,5.0,0.7228915662650602,44.0,3.0
70,793.0,4.0,801.0,2.0,786.0,5.0,883.0,4.0,884.0,1.0,835.0,4.0,802.0,1.0,860.0,4.0,867.0,3.0,897.0,3.0,0.7349397590361446,44.0,3.0
71,793.0,4.0,801.0,2.0,896.0,5.0,883.0,4.0,884.0,1.0,835.0,4.0,802.0,1.0,860.0,4.0,867.0,3.0,897.0,3.0,0.7469879518072289,44.0,3.0
72,895.0,4.0,801.0,2.0,896.0,5.0,883.0,4.0,884.0,1.0,835.0,4.0,802.0,1.0,860.0,4.0,867.0,3.0,897.0,3.0,0.7590361445783133,44.0,3.0
73,895.0,4.0,903.0,2.0,896.0,5.0,883.0,4.0,884.0,1.0,835.0,4.0,802.0,1.0,860.0,4.0,867.0,3.0,897.0,3.0,0.7710843373493976,45.0,4.0
74,895.0,4.0,903.0,2.0,896.0,5.0,883.0,4.0,884.0,1.0,835.0,4.0,923.0,2.0,860.0,4.0,867.0,3.0,897.0,3.0,0.7831325301204819,46.0,4.0
