,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
59,692.0,3.0,684.0,5.0,700.0,4.0,748.0,3.0,780.0,3.0,725.0,4.0,693.0,3.0,713.0,3.0,712.0,3.0,742.0,5.0,0.6024096385542169,37.0,2.0
60,692.0,3.0,799.0,3.0,700.0,4.0,748.0,3.0,780.0,3.0,725.0,4.0,693.0,3.0,713.0,3.0,712.0,3.0,742.0,5.0,0.6144578313253012,38.0,2.0
61,813.0,4.0,799.0,3.0,700.0,4.0,748.0,3.0,780.0,3.0,725.0,4.0,693.0,3.0,713.0,3.0,712.0,3.0,742.0,5.0,0.6265060240963856,38.0,5.0
62,813.0,4.0,799.0,3.0,700.0,4.0,748.0,3.0,780.0,3.0,725.0,4.0,789.0,3.0,713.0,3.0,712.0,3.0,742.0,5.0,0.6385542168674698,38.0,5.0
63,813.0,4.0,799.0,3.0,821.0,2.0,748.0,3.0,780.0,3.0,725.0,4.0,789.0,3.0,713.0,3.0,712.0,3.0,742.0,5.0,0.6506024096385542,40.0,2.0
64,813.0,4.0,799.0,3.0,821.0,2.0,748.0,3.0,780.0,3.0,725.0,4.0,789.0,3.0,713.0,3.0,833.0,2.0,742.0,5.0,0.6626506024096386,40.0,2.0
65,813.0,4.0,799.0,3.0,821.0,2.0,748.0,3.0,780.0,3.0,725.0,4.0,789.0,3.0,836.0,1.0,833.0,2.0,742.0,5.0,0.6746987951807228,41.0,2.0
66,813.0,4.0,799.0,3.0,821.0,2.0,748.0,3.0,780.0,3.0,827.0,4.0,789.0,3.0,836.0,1.0,833.0,2.0,742.0,5.0,0.6867469879518072,43.0,2.0
67,813.0,4.0,799.0,3.0,821.0,2.0,748.0,3.0,780.0,3.0,827.0,4.0,789.0,3.0,836.0,1.0,833.0,2.0,852.0,5.0,0.6987951807228916,43.0,2.0
68,813.0,4.0,799.0,3.0,821.0,2.0,869.0,2.0,780.0,3.0,827.0,4.0,789.0,3.0,836.0,1.0,833.0,2.0,852.0,5.0,0.7108433734939759,44.0,2.0
69,813.0,4.0,799.0,3.0,821.0,2.0,869.0,2.0,901.0,4.0,827.0,4.0,789.0,3.0,836.0,1.0,833.0,2.0,852.0,5.0,0.7228915662650602,44.0,2.0
70,813.0,4.0,799.0,3.0,821.0,2.0,869.0,2.0,901.0,4.0,827.0,4.0,885.0,3.0,836.0,1.0,833.0,2.0,852.0,5.0,0.7349397590361446,44.0,2.0
71,813.0,4.0,922.0,1.0,821.0,2.0,869.0,2.0,901.0,4.0,827.0,4.0,885.0,3.0,836.0,1.0,833.0,2.0,852.0,5.0,0.7469879518072289,46.0,2.0
72,915.0,4.0,922.0,1.0,821.0,2.0,869.0,2.0,901.0,4.0,827.0,4.0,885.0,3.0,836.0,1.0,833.0,2.0,852.0,5.0,0.7590361445783133,46.0,2.0
73,915.0,4.0,922.0,1.0,923.0,2.0,869.0,2.0,901.0,4.0,827.0,4.0,885.0,3.0,836.0,1.0,833.0,2.0,852.0,5.0,0.7710843373493976,46.0,2.0
74,915.0,4.0,922.0,1.0,923.0,2.0,869.0,2.0,901.0,4.0,929.0,4.0,885.0,3.0,836.0,1.0,833.0,2.0,852.0,5.0,0.7831325301204819,46.0,1.0
75,915.0,4.0,922.0,1.0,923.0,2.0,869.0,2.0,901.0,4.0,929.0,4.0,885.0,3.0,836.0,1.0,935.0,2.0,852.0,5.0,0.7951807228915663,46.0,2.0
